Date,Open,High,Low,Close,Adj Close,Volume
2017-08-10,108.800003,109.839996,107.900002,108.900002,107.736794,4881500
2017-08-11,108.769997,109.680000,108.220001,108.809998,107.647751,4639200
2017-08-14,109.339996,109.930000,108.900002,109.690002,108.518349,4770700
2017-08-15,110.019997,111.779999,109.430000,111.580002,110.388168,5796200
2017-08-16,111.820000,111.889999,110.540001,111.099998,109.913284,2519000
2017-08-17,110.690002,110.949997,104.620003,104.680000,103.561867,12980900
2017-08-18,104.199997,104.959999,103.430000,104.410004,103.294754,5300900
2017-08-21,104.519997,104.839996,102.839996,102.889999,101.790985,4317200
2017-08-22,104.870003,105.099998,103.360001,103.720001,102.612122,2975000
2017-08-23,103.430000,103.919998,102.809998,103.459999,102.354897,13192900
2017-08-24,103.599998,105.209999,103.360001,104.589996,103.472824,3041400
2017-08-25,104.870003,105.430000,104.459999,104.589996,103.472824,3448700
2017-08-28,104.879997,105.239998,104.529999,104.760002,103.641014,1656300
2017-08-29,103.989998,105.339996,103.760002,105.120003,103.997169,2553900
2017-08-30,105.279999,106.309998,104.660004,105.930000,104.798515,8831000
2017-08-31,106.489998,106.809998,105.959999,106.470001,105.332748,2100300
2017-09-01,106.529999,107.580002,106.360001,107.349998,106.203339,2195100
2017-09-05,106.639999,107.559998,105.940002,106.430000,105.293167,5385700
2017-09-06,107.050003,109.129997,106.620003,108.050003,106.895866,5174100
2017-09-07,108.410004,109.489998,108.120003,108.919998,108.328041,3920500
2017-09-08,108.769997,109.440002,107.910004,108.410004,107.820816,3124200
2017-09-11,108.830002,109.000000,106.849998,107.500000,106.915756,5674600
2017-09-12,107.050003,108.690002,106.360001,107.919998,107.333473,3076200
2017-09-13,107.879997,107.970001,107.160004,107.199997,106.617386,1905500
2017-09-14,106.639999,107.230003,106.330002,106.790001,106.209618,1924500
2017-09-15,106.889999,107.790001,106.250000,106.779999,106.199669,3116700
2017-09-18,106.830002,106.959999,106.250000,106.550003,105.970924,3541700
2017-09-19,106.949997,107.709999,106.699997,107.480003,106.895866,1799600
2017-09-20,107.629997,107.940002,106.320000,106.830002,106.249397,2471900
2017-09-21,107.080002,107.370003,106.709999,106.790001,106.209618,1509600
2017-09-22,106.430000,108.550003,106.290001,108.160004,107.572174,1804400
2017-09-25,107.910004,108.900002,107.419998,108.820000,108.228584,5069500
2017-09-26,109.150002,109.519997,108.230003,108.269997,107.681572,1540200
2017-09-27,108.529999,109.940002,108.129997,109.639999,109.044128,3848800
2017-09-28,109.129997,109.510002,108.050003,109.019997,108.427490,1939400
2017-09-29,109.110001,109.739998,109.000000,109.320000,108.725868,1226300
2017-10-02,109.220001,109.500000,108.529999,109.320000,108.725868,3536200
2017-10-03,109.660004,110.980003,109.349998,110.709999,110.108315,1843500
2017-10-04,110.650002,111.440002,109.699997,111.400002,110.794563,1906300
2017-10-05,111.919998,113.629997,111.480003,113.570000,112.952766,1908900
2017-10-06,113.510002,113.730003,112.589996,113.480003,112.863258,1674500
2017-10-09,113.449997,114.059998,113.160004,113.570000,112.952766,1884300
2017-10-10,113.620003,114.139999,113.190002,114.110001,113.489838,1010900
2017-10-11,114.260002,114.389999,112.410004,113.089996,112.475372,1655800
2017-10-12,112.989998,113.639999,112.910004,113.589996,112.972656,1132700
2017-10-13,114.180000,114.400002,112.239998,113.860001,113.241196,1238700
2017-10-16,113.910004,114.720001,113.660004,114.580002,113.957283,1060800
2017-10-17,114.099998,114.129997,113.239998,113.720001,113.101952,1369600
2017-10-18,113.690002,114.470001,113.550003,113.930000,113.310814,1406200
2017-10-19,113.949997,114.650002,113.290001,114.620003,113.997063,1128500
2017-10-20,114.989998,116.080002,114.559998,115.930000,115.299942,1705100
2017-10-23,116.260002,117.800003,115.459999,117.010002,116.374077,2090300
2017-10-24,116.690002,117.300003,116.059998,116.459999,115.827065,2148500
2017-10-25,116.279999,116.720001,115.139999,116.339996,115.707710,1807700
2017-10-26,117.260002,117.849998,116.709999,117.300003,116.662498,1606300
2017-10-27,116.900002,118.470001,116.279999,118.250000,117.607330,1590600
2017-10-30,118.089996,118.169998,116.550003,116.980003,116.344238,1381700
2017-10-31,116.879997,117.139999,116.010002,116.260002,115.628151,1822700
2017-11-01,116.400002,116.769997,114.690002,115.400002,114.772827,2751700
2017-11-02,115.000000,115.489998,112.120003,114.339996,113.718582,3603900
2017-11-03,114.570000,114.699997,111.839996,112.239998,111.629997,2906600
2017-11-06,111.720001,112.190002,110.269997,111.330002,110.724945,2915200
2017-11-07,110.330002,112.900002,109.440002,112.750000,112.137222,4406400
2017-11-08,112.930000,113.419998,112.519997,112.589996,111.978088,1462800
2017-11-09,112.040001,113.150002,110.769997,111.970001,111.361465,1515000
2017-11-10,111.709999,112.129997,110.949997,111.089996,110.486244,2107900
2017-11-13,110.980003,112.059998,110.550003,111.529999,110.923851,3716200
2017-11-14,111.309998,112.230003,110.940002,112.080002,111.470871,1992000
2017-11-15,112.199997,112.230003,110.379997,110.660004,110.058586,1555200
2017-11-16,111.000000,111.480003,110.470001,111.029999,110.426575,1870200
2017-11-17,110.980003,111.220001,110.269997,111.059998,110.456406,1969500
2017-11-20,111.180000,111.379997,110.400002,110.529999,109.929291,1402800
2017-11-21,111.139999,111.349998,110.309998,110.559998,109.959122,1725200
2017-11-22,110.410004,110.730003,109.790001,110.209999,109.611031,2107600
2017-11-24,110.089996,110.440002,109.510002,110.019997,109.422058,868600
2017-11-27,110.410004,110.639999,109.839996,110.139999,109.541412,1466800
2017-11-28,110.199997,111.440002,110.139999,111.220001,110.615540,2225000
2017-11-29,111.139999,114.480003,110.820000,113.330002,112.714073,3920900
2017-11-30,112.980003,114.769997,112.849998,114.459999,113.837929,7299100
2017-12-01,113.949997,115.360001,112.260002,113.750000,113.131790,2623300
2017-12-04,115.379997,116.739998,114.370003,114.809998,114.186028,2913900
2017-12-05,117.290001,117.290001,115.279999,115.680000,115.051300,2295500
2017-12-06,115.870003,116.930000,115.529999,115.919998,115.289993,2092900
2017-12-07,115.809998,116.250000,115.339996,115.879997,115.879997,2534000
2017-12-08,116.389999,116.400002,115.480003,116.019997,116.019997,1013500
2017-12-11,118.000000,118.610001,116.220001,117.820000,117.820000,1982500
2017-12-12,117.919998,117.919998,116.900002,117.050003,117.050003,1324900
2017-12-13,117.290001,117.629997,116.699997,117.019997,117.019997,1205700
2017-12-14,117.019997,117.839996,116.290001,116.459999,116.459999,1662200
2017-12-15,117.750000,118.690002,116.339996,118.190002,118.190002,3286900
2017-12-18,118.570000,119.389999,117.949997,118.639999,118.639999,2433900
2017-12-19,119.260002,119.260002,118.089996,118.339996,118.339996,1905100
2017-12-20,118.459999,118.910004,117.699997,117.860001,117.860001,900600
2017-12-21,117.930000,118.290001,116.910004,117.400002,117.400002,1245500
2017-12-22,117.320000,117.959999,116.610001,116.879997,116.879997,1129600
2017-12-26,117.150002,117.730003,116.879997,117.570000,117.570000,1616400
2017-12-27,117.779999,117.800003,116.910004,117.260002,117.260002,826000
2017-12-28,117.589996,117.589996,116.629997,117.309998,117.309998,711000
2017-12-29,116.639999,117.629997,116.639999,117.190002,117.190002,1015700
