Date,Open,High,Low,Close,Adj Close,Volume
2017-10-27,1025.000000,1044.000000,1023.000000,1032.650024,1032.650024,75746
2017-10-30,1033.000000,1045.000000,1020.299988,1028.599976,1028.599976,51959
2017-10-31,1030.000000,1033.949951,1022.150024,1024.550049,1024.550049,29343
2017-11-01,1032.050049,1035.699951,1018.349976,1024.000000,1024.000000,44665
2017-11-02,1024.050049,1032.250000,1000.000000,1019.700012,1019.700012,92851
2017-11-03,1028.000000,1028.000000,1009.200012,1015.599976,1015.599976,1081450
2017-11-06,1017.000000,1017.450012,999.500000,1008.700012,1008.700012,521726
2017-11-07,1004.400024,1024.199951,1004.400024,1012.299988,1012.299988,51565
2017-11-08,1015.000000,1019.950012,1007.849976,1011.250000,1011.250000,204756
2017-11-09,1011.250000,1014.200012,1002.599976,1005.299988,1005.299988,110705
2017-11-10,1004.000000,1007.950012,988.000000,992.549988,992.549988,917585
2017-11-13,1035.000000,1035.000000,983.349976,994.950012,994.950012,43436
2017-11-14,995.349976,1001.849976,994.900024,999.349976,999.349976,1685208
2017-11-15,1001.000000,1014.700012,998.000000,1012.200012,1012.200012,37071
2017-11-16,1012.200012,1025.000000,1009.599976,1017.000000,1017.000000,318988
2017-11-17,1025.000000,1029.000000,1015.150024,1024.050049,1024.050049,45454
2017-11-20,1022.000000,1042.750000,1016.400024,1037.400024,1037.400024,53914
2017-11-21,1046.000000,1049.900024,1021.099976,1029.449951,1029.449951,27723
2017-11-22,1029.849976,1033.949951,1019.250000,1025.750000,1025.750000,27142
2017-11-23,1027.000000,1029.099976,1016.400024,1020.950012,1020.950012,21031
2017-11-24,1024.099976,1035.900024,1022.799988,1031.000000,1031.000000,167526
2017-11-27,1030.000000,1040.000000,1023.299988,1035.250000,1035.250000,16962
2017-11-28,1039.000000,1040.349976,1025.250000,1028.000000,1028.000000,26592
2017-11-29,1035.000000,1035.000000,1022.099976,1027.250000,1027.250000,70727
2017-11-30,1019.000000,1019.799988,996.400024,1000.200012,1000.200012,94807
2017-12-01,1005.000000,1011.450012,1001.799988,1004.950012,1004.950012,38300
2017-12-04,1007.549988,1010.549988,992.500000,999.900024,999.900024,1304517
2017-12-05,997.900024,1003.150024,995.349976,999.750000,999.750000,42737
2017-12-06,1002.000000,1010.099976,996.799988,999.150024,999.150024,578434
2017-12-07,1000.000000,1003.599976,993.349976,1001.049988,1001.049988,989892
2017-12-08,1006.950012,1010.900024,1003.349976,1008.900024,1008.900024,40502
2017-12-11,1019.000000,1019.000000,1002.049988,1008.650024,1008.650024,389003
2017-12-12,1000.099976,1006.950012,998.549988,1000.599976,1000.599976,32556
2017-12-13,996.000000,1027.449951,993.150024,1014.950012,1014.950012,46831
2017-12-14,1019.549988,1027.650024,1009.000000,1025.000000,1025.000000,117509
2017-12-15,1035.000000,1035.000000,1020.849976,1029.000000,1029.000000,7247330
2017-12-18,1033.500000,1049.000000,1003.500000,1023.549988,1023.549988,52327
2017-12-19,1038.000000,1038.000000,1012.799988,1020.000000,1020.000000,34594
2017-12-20,1018.000000,1018.000000,1008.650024,1013.000000,1013.000000,39580
2017-12-21,1020.000000,1020.000000,1006.950012,1011.299988,1011.299988,50497
2017-12-22,1012.000000,1015.000000,1004.750000,1008.500000,1008.500000,403511
2017-12-26,1008.500000,1017.750000,1008.000000,1014.750000,1014.750000,29957
2017-12-27,1015.000000,1021.799988,1010.000000,1013.299988,1013.299988,19599
2017-12-28,1019.000000,1019.000000,1001.549988,1004.599976,1004.599976,34555
2017-12-29,1006.000000,1011.299988,1003.349976,1009.099976,1009.099976,24511
